x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.014051990695049532,-0.003186331101393722,standing-side-need,eu e voc j estamos aqui,Quarto de Hotel,Hareton Salvanini,-0.1497004204514388,0.9995912930805394
-0.01248427937337659,-0.002747850396924658,standing-side-need,corpo sem roupa xtase,Quarto de Hotel,Hareton Salvanini,-0.14343677450880693,0.9983400537037116
-0.013993836448519715,-0.004000134518191036,standing-side-need,fico em transe te querendo amor,Quarto de Hotel,Hareton Salvanini,-0.20426009732132924,0.9995693644470863
-0.01290112947041897,-0.002878808042627012,standing-side-need,quarto e ns fazendo amor,Quarto de Hotel,Hareton Salvanini,-0.1463029623972156,0.9987625881259075
-0.012546501242683137,-0.002766117104417033,standing-side-need,suave forte ou acelerado,Quarto de Hotel,Hareton Salvanini,-0.14378066443937484,0.9984029364409553
-0.01290245373618472,-0.0028654669732449045,standing-side-need,pausa pra descanso e voltamos nesse embalo,Quarto de Hotel,Hareton Salvanini,-0.14530673057131838,0.9987561350617347
-0.012772711461302579,-0.0028277942074819663,standing-side-need,garota gata corpo escultural,Quarto de Hotel,Hareton Salvanini,-0.14465265422500934,0.9986275552575778
-0.012557912048541174,-0.002768646132486413,standing-side-need,me seduz com o olhar linda sensual,Quarto de Hotel,Hareton Salvanini,-0.14378166370619466,0.9984140364408225
-0.012559304110145077,-0.0027698907136923805,standing-side-need,wiske energtico hoje a noite nossa,Quarto de Hotel,Hareton Salvanini,-0.14385212129854774,0.9984158647980563
-0.01301225193467132,-0.0028945268521026815,standing-side-need,gata no enrola vem no mosca,Quarto de Hotel,Hareton Salvanini,-0.14564546094847466,0.9988621290688048
-0.013901049356856092,-0.003144478084954246,standing-side-need,eu e voc at altas horas,Quarto de Hotel,Hareton Salvanini,-0.14918441289028275,0.999568972859239
-0.013778379660170823,-0.0031224640629431265,standing-side-need,vem me amar que a hora agora,Quarto de Hotel,Hareton Salvanini,-0.14957586456593178,0.9995244578825845
-0.012494972467287308,-0.0027523841734826515,standing-side-need,esquece o mundo l fora,Quarto de Hotel,Hareton Salvanini,-0.14360146727222428,0.9983515649243366
-0.014057228987773979,-0.003953425034589056,standing-side-need,em quatro paredes agente sabe o que rola,Quarto de Hotel,Hareton Salvanini,-0.2000795641969824,0.9995991809264593
-0.014367257244141276,-0.0033270536397330456,standing-side-need,vamos de sexo at o amanh,Quarto de Hotel,Hareton Salvanini,-0.15422573060177114,0.9994932264529602
-0.012194541078639227,-0.0026677308279173186,standing-side-need,no cho suas roupas calcinha e suti,Quarto de Hotel,Hareton Salvanini,-0.1421709655092763,0.9980479838376067
-0.012806394732148884,-0.0028481764002665807,standing-side-need,vem esse malandro sabe amar,Quarto de Hotel,Hareton Salvanini,-0.145604364515399,0.9986668525017468
-0.013392458333671805,-0.003012558340614034,standing-side-need,me morde me beija pro cu vou te levar,Quarto de Hotel,Hareton Salvanini,-0.14799875127014583,0.9992257294851611
-0.013030658028784104,-0.002901691079240185,standing-side-need,ehaaaa no d pra acreditar,Quarto de Hotel,Hareton Salvanini,-0.1458675322473914,0.9988811343842877
-0.013217470945946585,-0.0029545938794251834,standing-side-need,quero s voc e fumaa pro ar,Quarto de Hotel,Hareton Salvanini,-0.1466733741747405,0.9990594093547761
-0.012362323265954149,-0.0027152273616411,standing-side-need,haaaa at o dia clarear,Quarto de Hotel,Hareton Salvanini,-0.14299539020254518,0.9982179597545384
-0.01288514872198155,-0.002859753050194607,standing-side-need,vamo ai fazer nada no d,Quarto de Hotel,Hareton Salvanini,-0.14516983463030597,0.9987386709492673
-0.01219454112740381,-0.0026677338421312873,standing-side-need,versosales,Quarto de Hotel,Hareton Salvanini,-0.14217119817497403,0.998047985277462
-0.012650513816809898,-0.0027956182475070176,standing-side-need,linda a brincadeira comeou,Quarto de Hotel,Hareton Salvanini,-0.14427068829744738,0.9985071686586362
-0.014123281143511851,-0.0032443694040202465,standing-side-need,quero s voc e muito mais amor,Quarto de Hotel,Hareton Salvanini,-0.15248609025166582,0.9996146568774897
-0.01318886215157619,-0.002944231124027284,standing-side-need,nega agora vem por cima,Quarto de Hotel,Hareton Salvanini,-0.14638993354184093,0.999031029357433
-0.012309992123729631,-0.0026996017505234583,standing-side-need,rebola pira com gemidos delira,Quarto de Hotel,Hareton Salvanini,-0.1426784563346676,0.9981646375154835
-0.012194541145626975,-0.002667732219510316,standing-side-need,hou olha minha cara no para,Quarto de Hotel,Hareton Salvanini,-0.14217107217198718,0.9980479845416682
-0.012342371815182404,-0.0027084795510721204,standing-side-need,continua essa a pegada,Quarto de Hotel,Hareton Salvanini,-0.14281440537619775,0.998197259766322
-0.014547147671487369,-0.003363972540891537,standing-side-need,uma dose de wiske pra deixa no fluxo,Quarto de Hotel,Hareton Salvanini,-0.15392023366112204,0.9993433651138383
-0.013136181497208601,-0.002963111920222624,standing-side-need,linda se segura goza e esquece o mundo,Quarto de Hotel,Hareton Salvanini,-0.14858638439959798,0.9990021492064094
-0.012343996475564207,-0.002709312955985006,standing-side-need,mudo s o nosso celular,Quarto de Hotel,Hareton Salvanini,-0.14285088481258057,0.9981990817636548
-0.012994094346049189,-0.0028908291037520227,standing-side-need,sem incmodo e ningum pra atrapalhar,Quarto de Hotel,Hareton Salvanini,-0.1456702241207508,0.9988453531601456
-0.014431285482225751,-0.003294551607726096,standing-side-need,gata voc o meu div,Quarto de Hotel,Hareton Salvanini,-0.15114731783910984,0.9994215135261721
-0.01088585339951225,-0.0047582322965502395,standing-side-need,fruta proibida mordida na ma,Quarto de Hotel,Hareton Salvanini,-0.33288325118844997,0.9967438416369095
-0.015247097253723139,-0.003614738946859097,standing-side-need,se pam sempre ns de novo,Quarto de Hotel,Hareton Salvanini,-0.15937985832892862,0.9986782716213537
-0.014706426685092889,-0.0034084461487981855,standing-side-need,c gosta de provocar e eu gosto desse jogo,Quarto de Hotel,Hareton Salvanini,-0.15440747360338014,0.999201446835676
-0.015229005816077766,-0.003579663381431285,standing-side-need,ouh me beija de novo,Quarto de Hotel,Hareton Salvanini,-0.15748918503582865,0.9986969292651201
-0.012194541211043158,-0.0026677341708749133,standing-side-need,doce como mel t maravilhoso,Quarto de Hotel,Hareton Salvanini,-0.14217122222328166,0.9980479855037308
-0.01219454104437999,-0.0026677327626317276,standing-side-need,momento romntico momento selvagem,Quarto de Hotel,Hareton Salvanini,-0.14217111595992657,0.9980479847038465
-0.01349074105267352,-0.0030402307761362595,standing-side-need,pra fazer amor nunca tarde,Quarto de Hotel,Hareton Salvanini,-0.14838696974947022,0.9993113521800729
-0.012458126877802152,-0.0027404123504885677,standing-side-need,ela ama essa nossa vibe,Quarto de Hotel,Hareton Salvanini,-0.1433093461458627,0.9983137008929984
-0.012194541090815709,-0.0026677351131504843,standing-side-need,mente poluda no s a realidade,Quarto de Hotel,Hareton Salvanini,-0.14217129725280966,0.9980479858340934
-0.013402101469929581,-0.0030225683753113066,standing-side-need,amanheceu um novo dia comeou,Quarto de Hotel,Hareton Salvanini,-0.14854939661107788,0.9992396176232341
-0.013247186849201568,-0.0029697493260646057,standing-side-need,ento vamo ai viver o nosso amor,Quarto de Hotel,Hareton Salvanini,-0.14727867722865956,0.9990916783874378
-0.012649310132083933,-0.0028022955879243036,standing-side-need,aqui cada um tem seu papel,Quarto de Hotel,Hareton Salvanini,-0.14478848565972455,0.9985096078622202
-0.013000681635170038,-0.0028927262636661553,standing-side-need,paraso proibido pra menores nesse quarto do hoteld,Quarto de Hotel,Hareton Salvanini,-0.14570152404521447,0.9988517749867857
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Quarto de Hotel,Hareton Salvanini,-0.13963516446695268,0.9974654162153713
-0.017204233294295327,-0.004414509149828571,standing-side-need,in a manner of speaking,In a Manner of Speaking,Nouvelle Vague,-0.17751261240945843,0.9966208068812802
-0.033115209180129994,-0.07051681485597572,word-give-last,i just want to say,In a Manner of Speaking,Nouvelle Vague,-0.7711512253025208,0.9929030072882571
-0.02975710915941508,-0.030010908071898046,cant-manner-speaking,that i could never forget the way,In a Manner of Speaking,Nouvelle Vague,0.9982834695707857,0.9962591618977851
-0.02219985566434696,-0.01057887720804394,inside-see-travel,you told me everything,In a Manner of Speaking,Nouvelle Vague,-0.38307706818476295,0.9973709728851984
-0.020652517041091764,-0.005087015529801451,standing-side-need,by saying nothing,In a Manner of Speaking,Nouvelle Vague,-0.16798960358627751,0.9931284561479807
-0.017204233294295327,-0.004414509149828571,standing-side-need,in a manner of speaking,In a Manner of Speaking,Nouvelle Vague,-0.17751261240945843,0.9966208068812802
-0.023441553528764408,-0.04349523300695028,day-back-live,i dont understand,In a Manner of Speaking,Nouvelle Vague,-0.48728150911809026,0.98590217590514
-0.011268355789408475,-0.020792850631857776,standing-side-need,how love in silence becomes reprimand,In a Manner of Speaking,Nouvelle Vague,-0.842253384760628,0.9877111902581938
-0.030851663204952934,-0.024083798357453338,cant-manner-speaking,but the way that i feel about you,In a Manner of Speaking,Nouvelle Vague,0.9828577848997814,0.9927536174514958
0.4245878878888754,0.005827878549185785,standing-side-need,is beyond words,In a Manner of Speaking,Nouvelle Vague,-0.058957763908889106,0.9896199535282589
0.8382633781658111,0.01090218846161557,standing-side-need,oh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05967664846816242,0.9808566968076035
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.031756632026138994,-0.015419007736151898,inside-see-travel,that tell me nothing,In a Manner of Speaking,Nouvelle Vague,-0.3898236477215896,0.9885414435292686
0.7996685246026513,0.013107667124060304,standing-side-need,ohohohoh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.056297388630721645,0.9808566968076091
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.03405619268766223,-0.02118165970621382,inside-see-travel,that tell me everything,In a Manner of Speaking,Nouvelle Vague,-0.4836689189944855,0.9884876016462693
-0.017204233294295327,-0.004414509149828571,standing-side-need,in a manner of speaking,In a Manner of Speaking,Nouvelle Vague,-0.17751261240945843,0.9966208068812802
-0.013647035974016218,-0.003290519584123467,standing-side-need,semantics wont do,In a Manner of Speaking,Nouvelle Vague,-0.16315031548372824,0.9996023305805068
-0.0074479282770757126,-0.01051574908449154,standing-side-need,in this life that we live we live we only make do,In a Manner of Speaking,Nouvelle Vague,-0.7719025384682611,0.9905513092297153
-0.030851663204952934,-0.024083798357453338,cant-manner-speaking,and the way that we feel,In a Manner of Speaking,Nouvelle Vague,0.9828577848997814,0.9927536174514958
-0.012827253810037298,-0.0028429093940067797,standing-side-need,might have to be sacrificed,In a Manner of Speaking,Nouvelle Vague,-0.14487617545273926,0.9986813615836717
-0.020484981273545824,-0.008430173232848445,say-cry-chorus,see nouvelle vague liveget tickets as low as eso in a manner of speaking,In a Manner of Speaking,Nouvelle Vague,-0.9231035037139682,0.9957917379840455
-0.033115209180129994,-0.07051681485597572,word-give-last,i just want to say,In a Manner of Speaking,Nouvelle Vague,-0.7711512253025208,0.9929030072882571
-0.031344501642161404,-0.029061668926141947,cant-manner-speaking,that just like you i should find a way,In a Manner of Speaking,Nouvelle Vague,0.9949420277158806,0.99468779529488
-0.03405619268766223,-0.02118165970621382,inside-see-travel,to tell you everything,In a Manner of Speaking,Nouvelle Vague,-0.4836689189944855,0.9884876016462693
-0.020652517041091764,-0.005087015529801451,standing-side-need,by saying nothing,In a Manner of Speaking,Nouvelle Vague,-0.16798960358627751,0.9931284561479807
0.8382633781658111,0.01090218846161557,standing-side-need,oh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05967664846816242,0.9808566968076035
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.031756632026138994,-0.015419007736151898,inside-see-travel,that tell me nothing,In a Manner of Speaking,Nouvelle Vague,-0.3898236477215896,0.9885414435292686
0.7996685246026513,0.013107667124060304,standing-side-need,ohohohoh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.056297388630721645,0.9808566968076091
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.03405619268766223,-0.02118165970621382,inside-see-travel,that tell me everything,In a Manner of Speaking,Nouvelle Vague,-0.4836689189944855,0.9884876016462693
0.8382633781658111,0.01090218846161557,standing-side-need,oh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05967664846816242,0.9808566968076035
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.031756632026138994,-0.015419007736151898,inside-see-travel,that tell me nothing,In a Manner of Speaking,Nouvelle Vague,-0.3898236477215896,0.9885414435292686
0.7996685246026513,0.013107667124060304,standing-side-need,ohohohoh give me the words,In a Manner of Speaking,Nouvelle Vague,-0.056297388630721645,0.9808566968076091
0.9533857489410558,0.015554115610722717,standing-side-need,give me the words,In a Manner of Speaking,Nouvelle Vague,-0.05637401291732343,1.0
-0.03405619268766223,-0.02118165970621382,inside-see-travel,that tell me everything,In a Manner of Speaking,Nouvelle Vague,-0.4836689189944855,0.9884876016462693
-0.02369639876444669,-0.01284822950196027,standing-side-need,dadadadadada dadadada,In a Manner of Speaking,Nouvelle Vague,-0.4115182755732518,0.9968723918448265
-0.02369639876444669,-0.01284822950196027,standing-side-need,dadadadadada dadadada,In a Manner of Speaking,Nouvelle Vague,-0.4115182755732518,0.9968723918448265
-0.02369639876444669,-0.01284822950196027,standing-side-need,dadadadadada dadadada,In a Manner of Speaking,Nouvelle Vague,-0.4115182755732518,0.9968723918448265
-0.02369639876444669,-0.01284822950196027,standing-side-need,dadadadadada dadadada,In a Manner of Speaking,Nouvelle Vague,-0.4115182755732518,0.9968723918448265
-0.02369639876444669,-0.01284822950196027,standing-side-need,dadadadadada dadadada,In a Manner of Speaking,Nouvelle Vague,-0.4115182755732518,0.9968723918448265
